Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
258145,27in FHD Monitor,1,149.99,09/24/19 13:58,"618 Main St, Boston, MA 02215"
258146,Google Phone,1,600,09/12/19 09:56,"207 Madison St, Boston, MA 02215"
258147,ThinkPad Laptop,1,999.99,09/14/19 13:17,"41 Spruce St, New York City, NY 10001"
258148,Bose SoundSport Headphones,1,99.99,09/04/19 18:20,"625 Sunset St, Austin, TX 73301"
258149,USB-C Charging Cable,1,11.95,09/21/19 09:40,"614 Madison St, San Francisco, CA 94016"
258150,Apple Airpods Headphones,1,150,09/26/19 11:15,"344 Forest St, Los Angeles, CA 90001"
258151,AA Batteries (4-pack),1,3.84,09/14/19 10:00,"450 Hill St, San Francisco, CA 94016"
258152,iPhone,1,700,09/14/19 20:22,"822 Sunset St, Austin, TX 73301"
258153,AA Batteries (4-pack),1,3.84,09/14/19 15:32,"770 Washington St, San Francisco, CA 94016"
258154,Apple Airpods Headphones,1,150,09/12/19 16:21,"475 12th St, Seattle, WA 98101"
258155,AA Batteries (4-pack),1,3.84,09/16/19 21:40,"670 12th St, San Francisco, CA 94016"
258156,34in Ultrawide Monitor,1,379.99,09/01/19 11:10,"688 Forest St, Los Angeles, CA 90001"
258157,AAA Batteries (4-pack),1,2.99,09/30/19 22:02,"554 1st St, Seattle, WA 98101"
258158,AA Batteries (4-pack),1,3.84,09/26/19 15:29,"896 Main St, Portland, OR 97035"
258159,AAA Batteries (4-pack),1,2.99,09/09/19 10:13,"739 Center St, Seattle, WA 98101"
258160,AAA Batteries (4-pack),1,2.99,09/12/19 11:29,"814 North St, San Francisco, CA 94016"
258161,AAA Batteries (4-pack),1,2.99,09/28/19 19:58,"215 Main St, Dallas, TX 75001"
258162,Lightning Charging Cable,1,14.95,09/06/19 20:32,"597 Walnut St, New York City, NY 10001"
258163,27in 4K Gaming Monitor,1,389.99,09/17/19 16:15,"254 14th St, Atlanta, GA 30301"
258164,Bose SoundSport Headphones,1,99.99,09/02/19 16:21,"725 Cherry St, San Francisco, CA 94016"
258164,Wired Headphones,1,11.99,09/02/19 16:21,"725 Cherry St, San Francisco, CA 94016"
258165,iPhone,1,700,09/24/19 14:35,"855 Spruce St, New York City, NY 10001"
258166,27in FHD Monitor,1,149.99,09/09/19 07:27,"458 Center St, Portland, OR 97035"
258167,Vareebadd Phone,1,400,09/11/19 13:21,"95 5th St, San Francisco, CA 94016"
258167,Bose SoundSport Headphones,1,99.99,09/11/19 13:21,"95 5th St, San Francisco, CA 94016"
258168,Apple Airpods Headphones,1,150,09/04/19 23:13,"851 Hill St, San Francisco, CA 94016"
258168,AAA Batteries (4-pack),1,2.99,09/04/19 23:13,"851 Hill St, San Francisco, CA 94016"
258169,Apple Airpods Headphones,1,150,09/24/19 12:19,"565 Park St, Atlanta, GA 30301"
258170,Wired Headphones,1,11.99,09/10/19 19:10,"349 Johnson St, Boston, MA 02215"
258171,Bose SoundSport Headphones,1,99.99,09/24/19 21:59,"322 Washington St, Portland, OR 97035"
258172,Wired Headphones,1,11.99,09/18/19 08:32,"909 12th St, Boston, MA 02215"
258173,USB-C Charging Cable,1,11.95,09/28/19 14:07,"139 Cherry St, Los Angeles, CA 90001"
258174,Bose SoundSport Headphones,1,99.99,09/28/19 14:36,"717 10th St, Portland, OR 97035"
258175,AAA Batteries (4-pack),3,2.99,09/25/19 12:45,"490 2nd St, Austin, TX 73301"
258176,34in Ultrawide Monitor,1,379.99,09/30/19 18:38,"930 North St, Portland, OR 97035"
258177,Apple Airpods Headphones,1,150,09/04/19 20:39,"716 West St, New York City, NY 10001"
258177,AAA Batteries (4-pack),2,2.99,09/04/19 20:39,"716 West St, New York City, NY 10001"
258178,27in 4K Gaming Monitor,1,389.99,09/07/19 11:41,"988 Lincoln St, Los Angeles, CA 90001"
258179,Wired Headphones,1,11.99,09/05/19 17:56,"272 Cedar St, Boston, MA 02215"
258180,27in 4K Gaming Monitor,1,389.99,09/24/19 15:58,"494 Jackson St, San Francisco, CA 94016"
258181,AA Batteries (4-pack),1,3.84,09/09/19 01:49,"689 Wilson St, Boston, MA 02215"
258182,iPhone,1,700,09/30/19 20:15,"8 Chestnut St, San Francisco, CA 94016"
258182,Lightning Charging Cable,1,14.95,09/30/19 20:15,"8 Chestnut St, San Francisco, CA 94016"
258183,AA Batteries (4-pack),1,3.84,09/18/19 10:17,"505 13th St, San Francisco, CA 94016"
258184,Wired Headphones,1,11.99,09/29/19 21:44,"892 South St, New York City, NY 10001"
258185,Apple Airpods Headphones,1,150,09/14/19 09:19,"429 Hickory St, San Francisco, CA 94016"
258186,Bose SoundSport Headphones,1,99.99,09/02/19 21:58,"67 Washington St, Seattle, WA 98101"
258187,Apple Airpods Headphones,1,150,09/20/19 21:57,"498 13th St, Boston, MA 02215"
258188,AA Batteries (4-pack),5,3.84,09/23/19 19:36,"687 13th St, Boston, MA 02215"
258189,USB-C Charging Cable,1,11.95,09/21/19 20:21,"10 Jackson St, Atlanta, GA 30301"
258190,Bose SoundSport Headphones,1,99.99,09/25/19 18:51,"444 8th St, Los Angeles, CA 90001"
258191,27in FHD Monitor,1,149.99,09/25/19 14:10,"453 Highland St, San Francisco, CA 94016"
258192,AA Batteries (4-pack),1,3.84,09/25/19 11:40,"586 Lake St, New York City, NY 10001"
258193,Wired Headphones,1,11.99,09/29/19 12:57,"139 10th St, San Francisco, CA 94016"
258194,Google Phone,1,600,09/09/19 20:39,"499 Pine St, Atlanta, GA 30301"
258195,Apple Airpods Headphones,1,150,09/12/19 10:41,"842 8th St, Los Angeles, CA 90001"
258196,Wired Headphones,1,11.99,09/12/19 13:26,"699 Sunset St, Los Angeles, CA 90001"
258197,Bose SoundSport Headphones,1,99.99,09/12/19 18:07,"595 Pine St, Dallas, TX 75001"
258198,Lightning Charging Cable,1,14.95,09/18/19 17:34,"79 Park St, San Francisco, CA 94016"
258199,20in Monitor,1,109.99,09/01/19 06:36,"831 Adams St, Dallas, TX 75001"
258200,USB-C Charging Cable,2,11.95,09/14/19 11:26,"251 Jefferson St, Portland, OR 97035"
258201,AA Batteries (4-pack),1,3.84,09/16/19 10:36,"499 Chestnut St, San Francisco, CA 94016"
258202,Macbook Pro Laptop,1,1700,09/27/19 21:21,"704 Hickory St, Portland, OR 97035"
258203,27in 4K Gaming Monitor,1,389.99,09/03/19 23:17,"983 Walnut St, San Francisco, CA 94016"
258204,Lightning Charging Cable,1,14.95,09/03/19 20:33,"752 Hill St, Seattle, WA 98101"
258205,USB-C Charging Cable,1,11.95,09/19/19 01:23,"78 Elm St, San Francisco, CA 94016"
258206,Lightning Charging Cable,1,14.95,09/18/19 12:22,"282 Hickory St, Los Angeles, CA 90001"
258207,Apple Airpods Headphones,1,150,09/22/19 17:08,"222 Chestnut St, Boston, MA 02215"
258208,27in FHD Monitor,1,149.99,09/15/19 06:17,"922 Park St, New York City, NY 10001"
258209,Bose SoundSport Headphones,1,99.99,09/22/19 23:51,"122 Cedar St, New York City, NY 10001"
258210,AAA Batteries (4-pack),1,2.99,09/21/19 14:44,"552 Lakeview St, Austin, TX 73301"
258211,AAA Batteries (4-pack),2,2.99,09/18/19 18:09,"66 Jackson St, New York City, NY 10001"
258212,AAA Batteries (4-pack),1,2.99,09/22/19 23:17,"14 Maple St, San Francisco, CA 94016"
258213,Wired Headphones,1,11.99,09/13/19 12:14,"648 13th St, New York City, NY 10001"
258214,Wired Headphones,1,11.99,09/04/19 17:36,"705 14th St, Atlanta, GA 30301"
258215,USB-C Charging Cable,1,11.95,09/29/19 10:13,"87 11th St, San Francisco, CA 94016"
258216,AA Batteries (4-pack),4,3.84,09/10/19 19:07,"3 Pine St, Los Angeles, CA 90001"
258217,Lightning Charging Cable,1,14.95,09/01/19 14:34,"273 Dogwood St, San Francisco, CA 94016"
258218,LG Washing Machine,1,600.0,09/25/19 20:40,"614 Park St, San Francisco, CA 94016"
258219,Apple Airpods Headphones,1,150,09/15/19 01:14,"499 Highland St, San Francisco, CA 94016"
258220,Google Phone,1,600,09/11/19 13:45,"643 5th St, Boston, MA 02215"
258221,Wired Headphones,2,11.99,09/09/19 12:26,"579 Jefferson St, Portland, ME 04101"
258222,Apple Airpods Headphones,1,150,09/24/19 13:15,"911 Chestnut St, Atlanta, GA 30301"
258223,34in Ultrawide Monitor,1,379.99,09/01/19 20:40,"730 North St, Boston, MA 02215"
258224,Wired Headphones,1,11.99,09/03/19 02:05,"187 Ridge St, New York City, NY 10001"
258225,Lightning Charging Cable,1,14.95,09/13/19 16:04,"219 Forest St, San Francisco, CA 94016"
258226,34in Ultrawide Monitor,1,379.99,09/16/19 07:33,"430 Cherry St, Dallas, TX 75001"
258227,Bose SoundSport Headphones,1,99.99,09/12/19 13:06,"843 6th St, Seattle, WA 98101"
258228,ThinkPad Laptop,1,999.99,09/20/19 22:53,"828 Lakeview St, San Francisco, CA 94016"
258229,AAA Batteries (4-pack),1,2.99,09/15/19 19:35,"473 14th St, Seattle, WA 98101"
258230,27in FHD Monitor,1,149.99,09/13/19 14:58,"551 Chestnut St, Los Angeles, CA 90001"
258231,Lightning Charging Cable,1,14.95,09/19/19 00:37,"285 5th St, San Francisco, CA 94016"
258232,34in Ultrawide Monitor,1,379.99,09/08/19 21:27,"909 11th St, Atlanta, GA 30301"
258233,Wired Headphones,1,11.99,09/20/19 08:31,"763 Walnut St, Los Angeles, CA 90001"
258234,Lightning Charging Cable,2,14.95,09/28/19 11:47,"967 Jefferson St, Los Angeles, CA 90001"
258235,USB-C Charging Cable,1,11.95,09/11/19 12:25,"839 Walnut St, Portland, OR 97035"
258236,Wired Headphones,1,11.99,09/18/19 14:42,"270 Lakeview St, Atlanta, GA 30301"
258237,Google Phone,1,600,09/11/19 21:32,"519 13th St, San Francisco, CA 94016"
258237,USB-C Charging Cable,1,11.95,09/11/19 21:32,"519 13th St, San Francisco, CA 94016"
258238,AAA Batteries (4-pack),1,2.99,09/03/19 14:34,"359 South St, Austin, TX 73301"
258239,AA Batteries (4-pack),1,3.84,09/10/19 14:55,"275 1st St, Seattle, WA 98101"
258240,USB-C Charging Cable,1,11.95,09/25/19 13:59,"240 Madison St, Los Angeles, CA 90001"
258241,AA Batteries (4-pack),1,3.84,09/20/19 14:27,"258 Dogwood St, Atlanta, GA 30301"
258242,USB-C Charging Cable,1,11.95,09/18/19 09:36,"462 Ridge St, New York City, NY 10001"
258243,27in 4K Gaming Monitor,1,389.99,09/04/19 23:29,"425 Wilson St, Austin, TX 73301"
258244,Apple Airpods Headphones,1,150,09/26/19 14:12,"894 Hickory St, San Francisco, CA 94016"
258245,Lightning Charging Cable,2,14.95,09/21/19 20:19,"570 Center St, New York City, NY 10001"
258246,USB-C Charging Cable,1,11.95,09/23/19 03:06,"320 Chestnut St, Los Angeles, CA 90001"
258247,AAA Batteries (4-pack),1,2.99,09/29/19 02:38,"937 Maple St, San Francisco, CA 94016"
258248,iPhone,1,700,09/24/19 22:07,"454 12th St, San Francisco, CA 94016"
258249,Apple Airpods Headphones,1,150,09/02/19 13:09,"914 7th St, San Francisco, CA 94016"
258250,Apple Airpods Headphones,1,150,09/16/19 09:32,"590 Willow St, San Francisco, CA 94016"
258251,20in Monitor,1,109.99,09/03/19 20:15,"825 Jackson St, San Francisco, CA 94016"
258252,USB-C Charging Cable,1,11.95,09/09/19 13:46,"962 Church St, San Francisco, CA 94016"
258253,Lightning Charging Cable,1,14.95,09/04/19 12:37,"360 Willow St, Portland, OR 97035"
258254,AAA Batteries (4-pack),1,2.99,09/17/19 20:41,"669 Hill St, Atlanta, GA 30301"
258255,27in FHD Monitor,1,149.99,09/12/19 16:45,"638 Wilson St, Austin, TX 73301"
258256,34in Ultrawide Monitor,1,379.99,09/25/19 14:02,"449 Center St, San Francisco, CA 94016"
258257,Apple Airpods Headphones,1,150,09/26/19 12:04,"907 5th St, Dallas, TX 75001"
258258,27in 4K Gaming Monitor,1,389.99,09/09/19 19:50,"795 Park St, San Francisco, CA 94016"
258259,AA Batteries (4-pack),1,3.84,09/08/19 07:27,"549 Jefferson St, San Francisco, CA 94016"
258260,Bose SoundSport Headphones,1,99.99,09/22/19 23:45,"126 Jackson St, Seattle, WA 98101"
258261,Wired Headphones,2,11.99,09/01/19 14:40,"71 2nd St, Atlanta, GA 30301"
258262,Wired Headphones,1,11.99,09/03/19 18:31,"507 Lake St, Boston, MA 02215"
258263,AAA Batteries (4-pack),1,2.99,09/28/19 19:19,"549 Lincoln St, Seattle, WA 98101"
258264,AA Batteries (4-pack),1,3.84,09/25/19 14:43,"170 Elm St, Dallas, TX 75001"
258265,USB-C Charging Cable,1,11.95,09/20/19 13:53,"305 12th St, New York City, NY 10001"
258266,AA Batteries (4-pack),2,3.84,09/10/19 21:20,"725 Johnson St, Atlanta, GA 30301"
258267,Apple Airpods Headphones,1,150,09/03/19 13:03,"855 Adams St, San Francisco, CA 94016"
258268,Apple Airpods Headphones,1,150,09/29/19 16:37,"552 South St, Los Angeles, CA 90001"
258269,AA Batteries (4-pack),1,3.84,09/06/19 18:06,"232 Meadow St, San Francisco, CA 94016"
258270,ThinkPad Laptop,1,999.99,09/15/19 22:45,"269 Dogwood St, Atlanta, GA 30301"
258271,20in Monitor,1,109.99,09/11/19 09:33,"888 Lake St, San Francisco, CA 94016"
258272,Apple Airpods Headphones,1,150,09/24/19 13:02,"297 West St, Los Angeles, CA 90001"
258273,Google Phone,1,600,09/25/19 21:12,"805 Madison St, San Francisco, CA 94016"
258274,AAA Batteries (4-pack),3,2.99,09/08/19 19:41,"886 South St, San Francisco, CA 94016"
258275,Wired Headphones,1,11.99,09/19/19 16:41,"490 Elm St, New York City, NY 10001"
258276,Macbook Pro Laptop,1,1700,09/23/19 16:54,"860 Elm St, Los Angeles, CA 90001"
258277,27in 4K Gaming Monitor,1,389.99,09/18/19 22:43,"309 Chestnut St, Los Angeles, CA 90001"
258278,Wired Headphones,1,11.99,09/09/19 10:14,"934 Maple St, San Francisco, CA 94016"
258279,Wired Headphones,1,11.99,09/27/19 12:50,"784 Ridge St, New York City, NY 10001"
258280,Apple Airpods Headphones,1,150,09/30/19 08:37,"26 8th St, Los Angeles, CA 90001"
258281,AA Batteries (4-pack),1,3.84,09/24/19 20:14,"788 Spruce St, New York City, NY 10001"
258282,Wired Headphones,1,11.99,09/16/19 11:00,"739 Jefferson St, San Francisco, CA 94016"
258283,Bose SoundSport Headphones,1,99.99,09/04/19 03:12,"150 9th St, Los Angeles, CA 90001"
258284,AAA Batteries (4-pack),1,2.99,09/09/19 22:14,"145 South St, Seattle, WA 98101"
258284,Macbook Pro Laptop,1,1700,09/09/19 22:14,"145 South St, Seattle, WA 98101"
258285,iPhone,1,700,09/05/19 10:54,"695 Lakeview St, San Francisco, CA 94016"
258286,Apple Airpods Headphones,1,150,09/30/19 22:27,"427 Lake St, Boston, MA 02215"
258287,20in Monitor,1,109.99,09/13/19 11:39,"93 Willow St, Austin, TX 73301"
258288,AAA Batteries (4-pack),1,2.99,09/04/19 11:40,"850 West St, Atlanta, GA 30301"
258289,AAA Batteries (4-pack),1,2.99,09/20/19 13:41,"690 West St, Seattle, WA 98101"
258290,Bose SoundSport Headphones,1,99.99,09/16/19 15:10,"799 Park St, Los Angeles, CA 90001"
258291,AA Batteries (4-pack),1,3.84,09/01/19 19:39,"719 12th St, San Francisco, CA 94016"
258292,AAA Batteries (4-pack),1,2.99,09/07/19 20:55,"12 Ridge St, Portland, OR 97035"
258293,Apple Airpods Headphones,1,150,09/06/19 15:55,"452 1st St, San Francisco, CA 94016"
258294,AAA Batteries (4-pack),1,2.99,09/12/19 10:43,"578 Cherry St, San Francisco, CA 94016"
258295,AAA Batteries (4-pack),1,2.99,09/30/19 18:03,"598 Pine St, New York City, NY 10001"
258296,27in FHD Monitor,1,149.99,09/24/19 19:34,"327 5th St, Seattle, WA 98101"
258297,Bose SoundSport Headphones,1,99.99,09/10/19 11:22,"696 Pine St, Los Angeles, CA 90001"
258298,Macbook Pro Laptop,1,1700,09/12/19 18:30,"853 10th St, Los Angeles, CA 90001"
258299,AAA Batteries (4-pack),1,2.99,09/02/19 23:25,"531 12th St, Dallas, TX 75001"
258300,Vareebadd Phone,1,400,09/15/19 15:47,"83 1st St, Seattle, WA 98101"
258301,AA Batteries (4-pack),2,3.84,09/20/19 12:08,"642 Johnson St, Los Angeles, CA 90001"
258302,AAA Batteries (4-pack),1,2.99,09/14/19 22:39,"672 Cedar St, New York City, NY 10001"
258303,Apple Airpods Headphones,1,150,09/24/19 21:24,"547 Meadow St, San Francisco, CA 94016"
258304,USB-C Charging Cable,1,11.95,09/29/19 18:09,"872 Dogwood St, Los Angeles, CA 90001"
258305,AAA Batteries (4-pack),1,2.99,09/08/19 19:34,"662 Main St, Atlanta, GA 30301"
258306,Lightning Charging Cable,1,14.95,09/27/19 23:27,"441 Spruce St, Dallas, TX 75001"
258307,Lightning Charging Cable,1,14.95,09/17/19 18:51,"868 6th St, Seattle, WA 98101"
258308,Bose SoundSport Headphones,1,99.99,09/18/19 14:32,"204 Pine St, Dallas, TX 75001"
258309,AA Batteries (4-pack),2,3.84,09/11/19 18:17,"576 Chestnut St, San Francisco, CA 94016"
258310,iPhone,1,700,09/14/19 08:17,"145 Lincoln St, Atlanta, GA 30301"
258311,27in 4K Gaming Monitor,1,389.99,09/20/19 10:53,"228 Walnut St, Boston, MA 02215"
258312,20in Monitor,1,109.99,09/22/19 10:08,"866 14th St, Dallas, TX 75001"
258313,Wired Headphones,1,11.99,09/08/19 23:49,"16 Ridge St, San Francisco, CA 94016"
258314,34in Ultrawide Monitor,1,379.99,09/27/19 16:46,"996 Hickory St, San Francisco, CA 94016"
258315,Wired Headphones,2,11.99,09/13/19 14:07,"999 Madison St, San Francisco, CA 94016"
258316,Wired Headphones,1,11.99,09/30/19 18:15,"133 Main St, New York City, NY 10001"
258317,27in FHD Monitor,1,149.99,09/04/19 23:24,"773 West St, San Francisco, CA 94016"
258318,USB-C Charging Cable,1,11.95,09/11/19 06:52,"651 Lincoln St, Los Angeles, CA 90001"
258319,AA Batteries (4-pack),1,3.84,09/14/19 14:14,"158 Highland St, San Francisco, CA 94016"
258320,iPhone,1,700,09/23/19 09:44,"795 7th St, Portland, OR 97035"
258321,Apple Airpods Headphones,1,150,09/30/19 10:42,"831 Pine St, Los Angeles, CA 90001"
258322,ThinkPad Laptop,1,999.99,09/19/19 21:59,"767 West St, Dallas, TX 75001"
258323,USB-C Charging Cable,1,11.95,09/29/19 13:45,"162 West St, San Francisco, CA 94016"
258324,USB-C Charging Cable,2,11.95,09/16/19 19:02,"144 Church St, Atlanta, GA 30301"
258325,Wired Headphones,1,11.99,09/08/19 17:36,"50 Washington St, Los Angeles, CA 90001"
258326,AAA Batteries (4-pack),1,2.99,09/20/19 16:42,"160 South St, San Francisco, CA 94016"
258327,Wired Headphones,2,11.99,09/12/19 15:18,"662 Sunset St, Seattle, WA 98101"
258328,Lightning Charging Cable,1,14.95,09/12/19 20:17,"447 1st St, New York City, NY 10001"
258329,Bose SoundSport Headphones,1,99.99,09/24/19 10:02,"916 Wilson St, New York City, NY 10001"
258330,AAA Batteries (4-pack),2,2.99,09/21/19 11:51,"927 Center St, Los Angeles, CA 90001"
258331,Google Phone,1,600,09/26/19 21:20,"602 Lakeview St, Seattle, WA 98101"
258332,Wired Headphones,1,11.99,09/23/19 08:43,"21 11th St, Atlanta, GA 30301"
258333,AAA Batteries (4-pack),1,2.99,09/21/19 19:43,"221 9th St, Portland, OR 97035"
258334,Bose SoundSport Headphones,1,99.99,09/22/19 15:54,"557 Forest St, New York City, NY 10001"
258335,Lightning Charging Cable,1,14.95,09/14/19 16:17,"295 Elm St, New York City, NY 10001"
258336,USB-C Charging Cable,1,11.95,09/14/19 12:28,"761 Cherry St, Boston, MA 02215"
258337,Wired Headphones,1,11.99,09/01/19 08:52,"97 Jefferson St, San Francisco, CA 94016"
258338,AAA Batteries (4-pack),1,2.99,09/12/19 07:48,"155 Dogwood St, Dallas, TX 75001"
258339,Wired Headphones,1,11.99,10/01/19 02:11,"347 Cedar St, Dallas, TX 75001"
258340,USB-C Charging Cable,1,11.95,09/30/19 12:45,"925 Elm St, Portland, OR 97035"
258341,AAA Batteries (4-pack),2,2.99,09/06/19 08:50,"718 13th St, Seattle, WA 98101"
258342,Apple Airpods Headphones,1,150,09/23/19 20:56,"394 Willow St, Atlanta, GA 30301"
258343,Apple Airpods Headphones,1,150,09/06/19 00:32,"311 Elm St, San Francisco, CA 94016"
258344,27in FHD Monitor,1,149.99,09/18/19 10:51,"301 8th St, San Francisco, CA 94016"
258345,AA Batteries (4-pack),1,3.84,09/16/19 17:59,"360 7th St, Los Angeles, CA 90001"
258346,AAA Batteries (4-pack),4,2.99,09/18/19 14:20,"526 Main St, San Francisco, CA 94016"
258347,Apple Airpods Headphones,1,150,09/25/19 20:37,"352 Willow St, Los Angeles, CA 90001"
258348,Bose SoundSport Headphones,1,99.99,09/27/19 16:40,"862 Hill St, New York City, NY 10001"
258349,Macbook Pro Laptop,1,1700,09/22/19 07:32,"499 7th St, Seattle, WA 98101"
258350,Bose SoundSport Headphones,1,99.99,09/11/19 21:00,"151 Chestnut St, Boston, MA 02215"
258351,Apple Airpods Headphones,1,150,09/12/19 16:49,"800 North St, Los Angeles, CA 90001"
258352,USB-C Charging Cable,1,11.95,09/02/19 09:10,"812 Dogwood St, Boston, MA 02215"
258353,Wired Headphones,1,11.99,09/27/19 14:22,"711 Chestnut St, San Francisco, CA 94016"
258354,Vareebadd Phone,1,400,09/24/19 22:38,"51 10th St, Atlanta, GA 30301"
258355,Apple Airpods Headphones,1,150,09/29/19 18:03,"451 Jefferson St, Los Angeles, CA 90001"
258356,USB-C Charging Cable,1,11.95,09/28/19 12:26,"430 Meadow St, Los Angeles, CA 90001"
258357,AAA Batteries (4-pack),1,2.99,09/16/19 22:35,"942 10th St, Austin, TX 73301"
258358,Lightning Charging Cable,1,14.95,09/24/19 19:45,"238 Jackson St, Los Angeles, CA 90001"
258359,34in Ultrawide Monitor,1,379.99,09/27/19 14:13,"585 Meadow St, New York City, NY 10001"
258360,Apple Airpods Headphones,1,150,09/22/19 08:13,"860 Highland St, Seattle, WA 98101"
258361,USB-C Charging Cable,1,11.95,09/29/19 22:48,"126 Sunset St, Atlanta, GA 30301"
258362,USB-C Charging Cable,1,11.95,09/09/19 14:36,"214 1st St, San Francisco, CA 94016"
258363,34in Ultrawide Monitor,1,379.99,09/07/19 20:54,"913 Forest St, Boston, MA 02215"
258364,USB-C Charging Cable,1,11.95,09/12/19 21:03,"221 Jefferson St, New York City, NY 10001"
258365,USB-C Charging Cable,1,11.95,09/04/19 11:39,"613 Adams St, San Francisco, CA 94016"
